time,V_C,I_L,V_IN,V_C
0.0007869999999999999,-0.3445442132112296,-0.782434025308174,-0.1431967514416043,-0.3445442132112296
0.000788,-0.4283709050191805,-0.5580823345302494,-0.0569401371431089,-0.4283709050191805
0.000789,-0.47942210657500567,-0.26135598928123976,0.020802630137640825,-0.47942210657500567
0.00079,-0.49095506051587656,0.07568366842467533,0.04798977123668028,-0.49095506051587656
0.0007909999999999999,-0.46160319397757155,0.39378259282691835,0.11220100367285339,-0.46160319397757155
0.000792,-0.3937315425183903,0.7045724128079737,0.19318777312841656,-0.3937315425183903
0.000793,-0.28791263795826727,0.9988264938987825,0.2914208227677616,-0.28791263795826727
0.000794,-0.14750078316413845,1.2606906143620606,0.42451169908161746,-0.14750078316413845
0.0007949999999999999,0.023932662711404894,1.5262104406792583,0.5920262150298669,0.023932662711404894
0.0007959999999999999,0.22842775026344606,1.7630021509235576,0.7586703893616437,0.22842775026344606
0.000797,0.4592238134376337,1.9601605512225948,0.9080802131760211,0.4592238134376337
0.000798,0.7085565423752904,2.008853505948815,1.0148298007363596,0.7085565423752904
0.000799,0.946161238730926,1.8159831147187309,1.0893804396196245,0.946161238730926
0.0007999999999999999,1.1536875531593211,1.5375643098020237,1.1141431656127225,1.1536875531593211
0.000801,1.3246393455957453,1.2261162870742144,1.0924536115753993,1.3246393455957453
0.000802,1.453968518323602,0.8538946830767361,1.0328872038891004,1.453968518323602
0.000803,1.5332959512189857,0.42687851765811674,0.9729670528626085,1.5332959512189857
0.0008039999999999999,1.558040455812599,-0.025848908988834667,0.9735989066555912,1.558040455812599
0.0008049999999999999,1.5287889493513767,-0.4316702019933644,1.0769845983677104,1.5287889493513767
0.000806,1.4559576709196316,-0.7247261537474339,1.17749166634091,1.4559576709196316
0.000807,1.3537552175921206,-0.9208510449815348,1.2257197852832808,1.3537552175921206
0.000808,1.2339388988112947,-1.0018708209839442,1.2865609613522706,1.2339388988112947
0.0008089999999999999,1.111778878746169,-0.9584989463001391,1.3255201638864873,1.111778878746169
0.00081,1.0011466467740142,-0.8176415132843715,1.329669807550389,1.0011466467740142
0.000811,0.9121870443469378,-0.6197042519706717,1.3168522734200268,0.9121870443469378
0.000812,0.8495852536855762,-0.39100913340753723,1.2627288030544475,0.8495852536855762
0.0008129999999999999,0.8143736846456874,-0.18538147353750056,1.2060636417943003,0.8143736846456874
0.0008139999999999999,0.8023064036570766,-0.016523366053473182,1.150355020813952,0.8023064036570766
0.000815,0.808427677886736,0.10778204207208564,1.1016002278595,0.808427677886736
0.000816,0.8275699707470968,0.19702849510102202,1.066760361618514,0.8275699707470968
0.0008169999999999999,0.8550991853504638,0.24187158898157782,1.0358750239919776,0.8550991853504638
0.0008179999999999999,0.8861923397578596,0.2582985257238927,1.0067646203081384,0.8861923397578596
0.000819,0.9173662093516849,0.24085253802608855,0.9884028304862789,0.9173662093516849
0.00082,0.9444075070739282,0.1920283642360643,0.9736483642903551,0.9444075070739282
0.000821,0.9640470260275283,0.12347117714694318,0.914542193876599,0.9640470260275283
0.0008219999999999999,0.972937644910972,0.017585975527682523,0.8057932215396404,0.972937644910972
0.000823,0.9653458161760088,-0.13798785587190895,0.6840325805821189,0.9653458161760088
0.000824,0.936848584078099,-0.3303332187011048,0.5316685823428849,0.936848584078099
0.000825,0.8815215362749466,-0.5831071783267906,0.39830423493963235,0.8815215362749466
0.0008259999999999999,0.7919468715499635,-0.8627082175562416,0.3172634923511876,0.7919468715499635
0.0008269999999999999,0.669271803238325,-1.1172786201623912,0.2638409598344201,0.669271803238325
0.000828,0.5193270070485317,-1.297256294701863,0.18153385073673092,0.5193270070485317
0.000829,0.35099934330688476,-1.4192642475931485,0.07821453722961477,0.35099934330688476
0.00083,0.1722962134132204,-1.4557016735093002,-0.009749622950512833,0.1722962134132204
0.0008309999999999999,-0.004769893403834678,-1.4077531666911487,-0.0973122989287112,-0.004769893403834678
0.000832,-0.17297547955860842,-1.3023999915753308,-0.17941447526843785,-0.17297547955860842
0.000833,-0.32495214566139585,-1.1555341374710957,-0.24005938705126195,-0.32495214566139585
0.000834,-0.4560087455812647,-0.9547718739360215,-0.31997958024620776,-0.4560087455812647
0.0008349999999999999,-0.5602992551089225,-0.7368648093705298,-0.41266771228122395,-0.5602992551089225
0.0008359999999999999,-0.6394649016238896,-0.5441468574209073,-0.525738566550306,-0.6394649016238896
0.000837,-0.6970351367789649,-0.39058050711891995,-0.6645939838797592,-0.6970351367789649
0.000838,-0.7393365997308939,-0.29955622850039626,-0.8081204009072633,-0.7393365997308939
0.000839,-0.7742486922763384,-0.26859618088098774,-0.9104757042688065,-0.7742486922763384
0.0008399999999999999,-0.8075028864859355,-0.26904822296039566,-0.9927595076677596,-0.8075028864859355
0.000841,-0.8422785178893747,-0.2954173991024667,-1.0859980012455894,-0.8422785178893747
0.000842,-0.8821423304681335,-0.3525270818170345,-1.186198557053025,-0.8821423304681335
0.000843,-0.9305003277326416,-0.4227061541527953,-1.3235328330653664,-0.9305003277326416
0.0008439999999999999,-0.9886124111931336,-0.5200630821991947,-1.450492538529028,-0.9886124111931336
0.0008449999999999999,-1.0605230944430655,-0.6484046422675793,-1.4891159176898614,-1.0605230944430655
0.000846,-1.1474297309096413,-0.7487074215435475,-1.493948592278066,-1.1474297309096413
0.000847,-1.2428092548385798,-0.7863251923569644,-1.467562193641443,-1.2428092548385798
0.000848,-1.3380779833114773,-0.7395199227204518,-1.4301215843335287,-1.3380779833114773
0.0008489999999999999,-1.4226628592516888,-0.6207998202431178,-1.3739682458628262,-1.4226628592516888
0.00085,-1.4883710741224188,-0.43495633303200054,-1.3036240146518003,-1.4883710741224188
0.000851,-1.5278771561804623,-0.19626788561986908,-1.2657939833652205,-1.5278771561804623
0.000852,-1.5357679006777214,0.07158471723302899,-1.222492626013919,-1.5357679006777214
0.0008529999999999999,-1.510212517265102,0.34055121595266336,-1.1356900103699195,-1.510212517265102
0.0008539999999999999,-1.4510509717628677,0.6152908127820201,-1.0726392335609936,-1.4510509717628677
0.000855,-1.3589815236044993,0.8714545971812967,-1.03876640746445,-1.3589815236044993
0.000856,-1.2385662145394194,1.0653464118719278,-1.0154511874097008,-1.2385662145394194
0.000857,-1.0990427169413357,1.1811594301044155,-0.9792063458925657,-1.0990427169413357
0.0008579999999999999,-0.9506207021248768,1.2064881760675448,-0.9137803202384825,-0.9506207021248768
0.000859,-0.8036770670183336,1.1706526073174912,-0.8049776453430779,-0.8036770670183336
0.00086,-0.6627354721581786,1.102927825066347,-0.6828654955218909,-0.6627354721581786
0.000861,-0.5311855182998284,1.0323617028257417,-0.5627146947248058,-0.5311855182998284
0.0008619999999999999,-0.4084770039027977,0.9498753516392888,-0.41235578953187063,-0.4084770039027977
0.0008629999999999999,-0.2943163811026584,0.9083267775797084,-0.26248041189317967,-0.2943163811026584
0.000864,-0.18490476259520827,0.8516234678725446,-0.15414805835501916,-0.18490476259520827
0.000865,-0.08371453933270494,0.7936890458129141,0.021263480881722342,-0.08371453933270494
0.0008659999999999999,0.015006348212490205,0.8073426169806556,0.24358043135089322,0.015006348212490205
0.0008669999999999999,0.11892775968553203,0.8592233232659927,0.4426952875143549,0.11892775968553203
0.000868,0.2294780854653144,0.9306673961755241,0.6310860081445843,0.2294780854653144
0.000869,0.3509938181250943,1.0322567184948563,0.8307516018446182,0.3509938181250943
0.00087,0.4854873555033091,1.1574681948412961,1.0064897397029138,0.4854873555033091
0.0008709999999999999,0.6391015600218621,1.3170467945809987,1.1808326312150041,0.6391015600218621
0.0008719999999999999,0.8121220811744615,1.4682351980565211,1.3541944839994944,0.8121220811744615
0.000873,1.0027492244017593,1.5947313780874561,1.4655736026503268,1.0027492244017593
0.000874,1.203366486207116,1.6331897671137254,1.5328568164329075,1.203366486207116
0.0008749999999999999,1.4009869179576344,1.5516733632321245,1.6091755007065376,1.4009869179576344
0.0008759999999999999,1.5826160575767043,1.372214647931626,1.693549405270118,1.5826160575767043
0.000877,1.7384901967465345,1.149207860253388,1.7867140704773665,1.7384901967465345
0.000878,1.866090287051413,0.9230388804387091,1.855983399441525,1.866090287051413
0.000879,1.9660799855619233,0.6917198147549933,1.8777415201949736,1.9660799855619233
0.0008799999999999999,2.0354689599260425,0.4232524988302422,1.8111746414513763,2.0354689599260425
0.000881,2.0685092278778567,0.10163638247985339,1.693270188401288,2.0685092278778567
0.000882,2.0581253422120174,-0.27338616598632676,1.5823629819522076,2.0581253422120174
0.000883,2.001126598817712,-0.6455362030009264,1.5089664664854403,2.001126598817712
0.0008839999999999999,1.898973328351565,-1.0056115334376579,1.4592665186406484,1.898973328351565
0.0008849999999999999,1.755683380575318,-1.2968970988344888,1.40605659547452,1.755683380575318
0.000886,1.5805837781506733,-1.5320173619751403,1.3447063657031146,1.5805837781506733
0.000887,1.3819702907953668,-1.6516716017780186,1.2898662735962965,1.3819702907953668
0.000888,1.1794815315297775,-1.6099058060250693,1.2510167388346896,1.1794815315297775
0.0008889999999999999,0.9897137888568263,-1.4435024889239971,1.2562261629738525,0.9897137888568263
0.00089,0.8270126322846527,-1.1808514093625102,1.2563171302246543,0.8270126322846527
0.000891,0.7010080582068017,-0.8564805123742613,1.1933838222525528,0.7010080582068017
0.000892,0.6135844137274689,-0.5659852385288516,1.0941309667900694,0.6135844137274689
0.0008929999999999999,0.5608136409296622,-0.28938476642664385,1.0314998294003013,0.5608136409296622
0.0008939999999999999,0.5408171584504977,-0.045156809886471805,0.9530299909468416,0.5408171584504977
0.000895,0.5470300387593339,0.14257703251875697,0.893459444900464,0.5470300387593339
0.000896,0.5734121847501199,0.2795736745796682,0.8333826502314231,0.5734121847501199
0.000897,0.61299387629141,0.3540840394266623,0.7688454135626414,0.61299387629141
0.0008979999999999999,0.6575093642852846,0.36025883651941487,0.7137738299281712,0.6575093642852846
0.000899,0.69918151295085,0.3091422799446291,0.6982508014971522,0.69918151295085
0.0009,0.7326697861806827,0.22984310988779835,0.6837673006092577,0.7326697861806827
0.000901,0.7550546669901934,0.1302135218125479,0.6524363638385261,0.7550546669901934
0.0009019999999999999,0.7632079159578571,-0.006947530606959944,0.5754332638820636,0.7632079159578571
0.0009029999999999999,0.7527887163291451,-0.15935131450004572,0.5057013263667579,0.7527887163291451
0.000904,0.7230622104190703,-0.32349232356831925,0.46339862813627564,0.7230622104190703
0.000905,0.6732127592928455,-0.48219804573383757,0.4474551948287525,0.6732127592928455
0.000906,0.6055563463713276,-0.6040458163052579,0.4771920619260973,0.6055563463713276
0.0009069999999999999,0.527226683116121,-0.6512300986703806,0.5143702484031835,0.527226683116121
0.000908,0.44769145112577646,-0.6265156226687298,0.5661907524250065,0.44769145112577646
0.000909,0.37625647568627824,-0.5151837083129043,0.6481965084180092,0.37625647568627824
0.00091,0.3233106141140458,-0.33659320664956605,0.6744388740956728,0.3233106141140458
0.0009109999999999999,0.2942965195212222,-0.13189848783497807,0.6785192984618237,0.2942965195212222
0.0009119999999999999,0.29052497147532746,0.06974040593497083,0.726785699738504,0.29052497147532746
0.000913,0.31216921646457085,0.2775727102343779,0.809132009229074,0.31216921646457085
0.000914,0.3597881418426724,0.4991298982456538,0.9095452540477694,0.3597881418426724
0.0009149999999999999,0.4363495703278098,0.7354346921040803,1.0235356389410608,0.4363495703278098
0.0009159999999999999,0.5421532752042739,0.969491977781502,1.1443825087089898,0.5421532752042739
0.000917,0.6760602122760272,1.1881722837472595,1.2971597271910689,0.6760602122760272
0.000918,0.8365030411897889,1.3957128242538177,1.4457032677673278,0.8365030411897889
0.000919,1.0212399419738305,1.575873377387474,1.5753714958241614,1.0212399419738305
0.0009199999999999999,1.2247391754772692,1.6898201313801373,1.6848982623023177,1.2247391754772692
0.0009209999999999999,1.4337809414467282,1.6856810561649633,1.7660826893183024,1.4337809414467282
0.000922,1.6363774077038784,1.5682064229425334,1.796355276193659,1.6363774077038784
0.000923,1.8163879558558413,1.3385391588936368,1.8258857146213934,1.8163879558558413
0.0009239999999999999,1.964564564163719,1.0529989834714204,1.856791279838026,1.964564564163719
0.0009249999999999999,2.075165675342299,0.7376196909758209,1.9275410528684531,2.075165675342299
0.000926,2.148302288467801,0.4502802046189833,1.991180503193442,2.148302288467801
0.000927,2.1867805449002287,0.17766901340333616,2.048244045526265,2.1867805449002287
0.000928,2.1931008362125555,-0.06642005982269687,2.090547593054077,2.1931008362125555
0.0009289999999999999,2.172292414162146,-0.2646794841875452,2.1045986011639197,2.172292414162146
0.0009299999999999999,2.1294252226765846,-0.42371640349182754,2.1459660236576727,2.1294252226765846
0.000931,2.069780315789824,-0.5258568444332621,2.235449771839239,2.069780315789824
0.000932,2.004715243618652,-0.5160929416044265,2.3098915866802896,2.004715243618652
0.0009329999999999999,1.9457757909408047,-0.42789265805797094,2.3472745872284073,1.9457757909408047
0.0009339999999999999,1.900612149510291,-0.2998411807113938,2.3364953825833004,1.900612149510291
0.000935,1.8720532588970789,-0.16390412783394595,2.2501967447872624,1.8720532588970789
0.000936,1.8578470299312568,-0.06941794969907394,2.145623056923327,1.8578470299312568
0.000937,1.8518598976897829,-0.030819533329336384,2.058925927333159,1.8518598976897829
0.0009379999999999999,1.8474721301298727,-0.04081103908752203,2.01556458988955,1.8474721301298727
0.000939,1.8406920675662084,-0.0695522680102584,2.0012618875681576,1.8406920675662084
0.00094,1.8302188582183343,-0.09903488083726829,1.969176147774517,1.8302188582183343
0.000941,1.8158610267485844,-0.13573896592523751,1.927553033840271,1.8158610267485844
0.0009419999999999999,1.7959203633803065,-0.184971174779468,1.9123522112426479,1.7959203633803065
0.0009429999999999999,1.770506410626467,-0.22551015064775315,1.8869614001929111,1.770506410626467
0.000944,1.7403505786090936,-0.25996594988979366,1.8482465273471191,1.7403505786090936
0.000945,1.706014486685265,-0.2929350399800492,1.8524970404257703,1.706014486685265
0.000946,1.6691661357570091,-0.29963599736115965,1.8882347214934287,1.6691661357570091
0.0009469999999999999,1.6340824768257842,-0.2628202014243591,1.911076801026293,1.6340824768257842
0.000948,1.6055593437356495,-0.1969312446853596,1.8844432756496645,1.6055593437356495
0.000949,1.5851198684938461,-0.134056545236489,1.7880204114492755,1.5851198684938461
0.00095,1.56974196381463,-0.13076908755579944,1.6913232572251164,1.56974196381463
0.0009509999999999999,1.5518650848265338,-0.1572436195279359,1.5593481530303779,1.5518650848265338
0.0009519999999999999,1.5281393419582474,-0.2357008582077932,1.382442517971177,1.5281393419582474
0.000953,1.4888266416204785,-0.4175010073443988,1.2636203150717593,1.4888266416204785
0.000954,1.4253749228790837,-0.6021447907382109,1.1778002710374196,1.4253749228790837
0.0009549999999999999,1.340267902710554,-0.7730668130282274,1.0570673519860285,1.340267902710554
0.0009559999999999999,1.2345399783535367,-0.946473556424443,0.9084851891254028,1.2345399783535367
0.000957,1.106362552421808,-1.120196079698155,0.7874768918985505,1.106362552421808
0.000958,0.9590179677377945,-1.2690979004685514,0.6693341702004193,0.9590179677377945
0.000959,0.7945678590399095,-1.3786101135691453,0.6036646482634056,0.7945678590399095
0.0009599999999999999,0.6218561271252827,-1.4044276924323278,0.5775202070261619,0.6218561271252827
0.0009609999999999999,0.45261726318879886,-1.3162221652965025,0.5765346198493063,0.45261726318879886
0.000962,0.3007974095374009,-1.1253648820354216,0.5905331897471421,0.3007974095374009
0.000963,0.17821870827660102,-0.8515082165067184,0.6151641444008267,0.17821870827660102
0.0009639999999999999,0.09278670964859043,-0.5284563996542004,0.6578002677711327,0.09278670964859043
0.0009649999999999999,0.049244027490358555,-0.1726179367926015,0.6833549985019939,0.049244027490358555
0.000966,0.05017820301814312,0.18546958344189765,0.7064881531339338,0.05017820301814312
0.000967,0.09431414437009196,0.5236074562060721,0.750770552265427,0.09431414437009196
0.000968,0.17831378201112116,0.8293008320586277,0.7976010012703367,0.17831378201112116
0.0009689999999999999,0.2970544596762447,1.0845863566486742,0.7955734589389567,0.2970544596762447
0.0009699999999999999,0.44201885769446075,1.2436777448770784,0.7665723491071074,0.44201885769446075
0.000971,0.5987349551008644,1.269747005661646,0.7381560557405594,0.5987349551008644
0.000972,0.7508220766094674,1.1785676199505983,0.713155971085149,0.7508220766094674
0.0009729999999999999,0.8844167808539733,0.9726095288587889,0.7368795715819285,0.8844167808539733
0.0009739999999999999,0.9892240371211377,0.7207070982164282,0.7524533476024701,0.9892240371211377
0.000975,1.0614600403324683,0.4464310735931895,0.7595106353518591,1.0614600403324683
0.000976,1.0991196212198964,0.16416634324540746,0.7865718164404464,1.0991196212198964
0.000977,1.103538238470824,-0.08651681876464117,0.8199180467615198,1.103538238470824
0.000978,1.0789398729751392,-0.30440656518065573,0.8352704987935964,1.0789398729751392
0.000979,1.0298886229675412,-0.4825738886078439,0.8211166824136168,1.0298886229675412
0.00098,0.9613513078298758,-0.6201516272062114,0.8164053476902426,0.9613513078298758
0.0009809999999999999,0.8788992948678573,-0.7050301793409083,0.8462283631939072,0.8788992948678573
0.000982,0.7904565705021822,-0.7128696436739755,0.8830976156242254,0.7904565705021822
0.000983,0.7063869845805714,-0.6390501941060477,0.9026870436091274,0.7063869845805714
0.0009839999999999998,0.635031123969338,-0.5070946440262961,0.9507496385480195,0.635031123969338
0.000985,0.5833193889153154,-0.3261443211923475,0.9410079479032312,0.5833193889153154
0.000986,0.5546047050033399,-0.1429438285091431,0.8745920454787951,0.5546047050033399
0.000987,0.5462283481677813,0.00023289292329882935,0.8328193921436611,0.5462283481677813
0.000988,0.5536596229557171,0.1177923414566527,0.8021078382225768,0.5536596229557171
0.0009889999999999999,0.5736157884961192,0.19681241631476873,0.7467660858983884,0.5736157884961192
0.00099,0.6003072050701396,0.22828785747860456,0.6755894254425175,0.6003072050701396
0.000991,0.627396926321826,0.2048255313690216,0.6762326990190403,0.627396926321826
0.000992,0.6505121313826551,0.1684690533288554,0.6982255954761227,0.6505121313826551
0.000993,0.6690650659316498,0.1342865837239592,0.7330140944970206,0.6690650659316498
0.0009939999999999999,0.6842869509103662,0.11105077804763709,0.7758194043522159,0.6842869509103662
0.000995,0.6976046641257692,0.11164443651710441,0.8280920754799551,0.6976046641257692
0.000996,0.7122854480722183,0.1270864221445942,0.893859695099486,0.7122854480722183
0.000997,0.7303284975288485,0.16480907813067966,0.9685315243258532,0.7303284975288485
0.000998,0.7544517784205883,0.22523365716331237,1.0178300831490663,0.7544517784205883
0.0009989999999999999,0.7863186407723026,0.29145866092177386,1.0277157284839906,0.7863186407723026
0.001,0.8255879086944437,0.33643849225647343,0.9670698938991074,0.8255879086944437
0.001001,0.866501859258931,0.31974741056509565,0.8743968518108753,0.866501859258931
0.0010019999999999999,0.9004734512204707,0.2168891708729296,0.8013794003912403,0.9004734512204707
0.001003,0.9188317519207689,0.08038076042273462,0.774017628712123,0.9188317519207689
0.001004,0.9200251147463151,-0.06196781498248786,0.7699400774852052,0.9200251147463151
0.001005,0.9036986354517642,-0.2008729465061678,0.7454793055946933,0.9036986354517642
0.001006,0.8707956491166159,-0.32772643735402535,0.6555608102467338,0.8707956491166159
0.0010069999999999999,0.8214488274903686,-0.48439705977225395,0.4880770098146531,0.8214488274903686
0.001008,0.7491185892129342,-0.6883580047226001,0.35283800276750665,0.7491185892129342
0.001009,0.6510250523089649,-0.8864750189786954,0.22208176583829764,0.6510250523089649
0.00101,0.5297033618894419,-1.0749192949803223,0.09196367806179932,0.5297033618894419
0.001011,0.385368982007078,-1.252019329160607,-0.030149906838081726,0.385368982007078
0.0010119999999999999,0.22152662257635183,-1.398825450124483,-0.179850257950106,0.22152662257635183
0.001013,0.038908189878981224,-1.557470514644793,-0.3113862661893385,0.038908189878981224
0.001014,-0.15849263099463273,-1.6082260142750966,-0.35685918352643525,-0.15849263099463273
0.001015,-0.3518889127696272,-1.504721467622445,-0.3595693093537775,-0.3518889127696272
0.001016,-0.5254539543058259,-1.2923356464282212,-0.35759767061425907,-0.5254539543058259
0.001017,-0.6682185464294667,-1.0107564452155087,-0.38234504062665237,-0.6682185464294667
0.001018,-0.7734314052684479,-0.6872432566556935,-0.3544636753403795,-0.7734314052684479
0.001019,-0.8366713751371352,-0.3340237218999708,-0.34061562797494926,-0.8366713751371352
0.0010199999999999999,-0.8550596936072542,0.036192959939321145,-0.2945742673710312,-0.8550596936072542
0.001021,-0.8280760746547817,0.3958478881580412,-0.293877341252195,-0.8280760746547817
0.001022,-0.7597867955072709,0.7064807276110817,-0.2503110622412052,-0.7597867955072709
0.001023,-0.6539297590146483,0.9977396819834367,-0.15724999146504898,-0.6539297590146483
0.001024,-0.5152302826561955,1.2383466447712443,-0.08721175069193657,-0.5152302826561955
0.0010249999999999999,-0.35234807917398275,1.390128435557659,-0.01553400049102851,-0.35234807917398275
0.001026,-0.1738696108516021,1.485905306792915,0.05931361487804228,-0.1738696108516021
0.001027,0.010359713463136133,1.4781009514573356,0.0896112373891801,0.010359713463136133
0.001028,0.18602336046049714,1.3463713402239443,0.05273941610006862,0.18602336046049714
0.001029,0.33671995726712367,1.0788671206331053,-0.026690107052226696,0.33671995726712367
0.0010299999999999999,0.4486986253340684,0.7240513983660195,-0.08788706994414291,0.4486986253340684
0.001031,0.5133549688959351,0.31476890710931915,-0.14270637209512602,0.5133549688959351
0.001032,0.525815096279757,-0.11258932454020305,-0.1989992346155001,0.525815096279757
0.0010329999999999998,0.4853121174846223,-0.5393215613070415,-0.2156590557542013,0.4853121174846223
0.001034,0.39494409570213324,-0.9118520403615206,-0.21157516976840696,0.39494409570213324
0.001035,0.2632603103003126,-1.207689282183569,-0.23643141623276204,0.2632603103003126
0.001036,0.10056384033137482,-1.4100003409388593,-0.2952022860166555,0.10056384033137482
0.001037,-0.0807528570298371,-1.5098483237333815,-0.34056956214581385,-0.0807528570298371
0.0010379999999999999,-0.2685808313393194,-1.5135216873598878,-0.38929234088140213,-0.2685808313393194
0.001039,-0.4492455742763128,-1.3923511707455625,-0.4166186062402025,-0.4492455742763128
0.00104,-0.6084838444863198,-1.173955436388433,-0.38330652458332853,-0.6084838444863198
0.001041,-0.7353146292806798,-0.8721748103599919,-0.33211849195873233,-0.7353146292806798
0.001042,-0.8206808253955641,-0.4986739582848328,-0.30842465537606445,-0.8206808253955641
0.0010429999999999999,-0.8583803423194594,-0.11245508166507716,-0.2956147053392867,-0.8583803423194594
0.001044,-0.8491001692721661,0.2585471705510594,-0.2984520387662422,-0.8491001692721661
0.001045,-0.7958840315150785,0.5963316742679542,-0.2605207263295936,-0.7958840315150785
0.001046,-0.7033850640963888,0.8938281981719616,-0.2304534741097357,-0.7033850640963888
0.001047,-0.5778050347558346,1.1293225729996912,-0.19870097801378975,-0.5778050347558346
0.0010479999999999999,-0.4281377863671171,1.276524780144551,-0.1579908822765175,-0.4281377863671171
0.001049,-0.26610013953388173,1.333148643648993,-0.1310106808760487,-0.26610013953388173
0.00105,-0.10336009258542354,1.2838253022711683,-0.17907721600897633,-0.10336009258542354
0.0010509999999999999,0.04468156554972455,1.0932253014954212,-0.28261123050952036,0.04468156554972455
0.001052,0.16121847839568357,0.7688183607351992,-0.39158051845464614,0.16121847839568357
0.001053,0.2316956120181661,0.36587041529643066,-0.4766513275484646,0.2316956120181661
0.001054,0.24978291785824006,-0.07027004738162136,-0.5560247827933785,0.24978291785824006
0.001055,0.21364107552969355,-0.5129010334105614,-0.6623200877096102,0.21364107552969355
0.0010559999999999999,0.12256490008653079,-0.9699648060829659,-0.801616410137169,0.12256490008653079
0.001057,-0.026783167460762137,-1.447156897989591,-0.9420790048270901,-0.026783167460762137
0.001058,-0.24423938235756507,-2.1640295166532493,-1.0697006293097,-0.24423938235756507
0.001059,-0.5707966069940762,-2.9877281969920113,-1.1622635818797935,-0.5707966069940762
0.00106,-0.9446414700355624,-2.91689344577369,-1.2357201454701376,-0.9446414700355624
0.0010609999999999999,-1.2598061240168645,-2.1445928320925396,-1.2794500125920203,-1.2598061240168645
0.001062,-1.4845904399431766,-1.5469916346826758,-1.3253058182392974,-1.4845904399431766
0.001063,-1.6498162099706866,-1.1317343171152057,-1.3718521088854703,-1.6498162099706866
0.001064,-1.7646600119704974,-0.7286045291651186,-1.42258198842784,-1.7646600119704974
0.001065,-1.8303450777785502,-0.3399990344671502,-1.4794002313095704,-1.8303450777785502
0.0010659999999999999,-1.8503153799742837,0.007483567434313443,-1.5120177193649644,-1.8503153799742837
0.001067,-1.8297026079713359,0.3210813233799907,-1.5558711021476466,-1.8297026079713359
0.001068,-1.7743088503531852,0.5621819296660783,-1.6070655590168346,-1.7743088503531852
0.0010689999999999999,-1.6944271016568861,0.7168952322395828,-1.6579534166104402,-1.6944271016568861
0.00107,-1.6016720515279677,0.7664653089265273,-1.7352888790815437,-1.6016720515279677
0.001071,-1.5091944870199898,0.7167266961714924,-1.8166288527845968,-1.5091944870199898
0.001072,-1.4295106687031958,0.5579109135411527,-1.9030510278636341,-1.4295106687031958
0.001073,-1.3737872316457107,0.3406997132348237,-1.9834171636109403,-1.3737872316457107
0.0010739999999999999,-1.3477610764545327,0.07179774636721468,-2.0514755700065086,-1.3477610764545327
0.001075,-1.3575427259527209,-0.2263615949257709,-2.1246048490650904,-1.3575427259527209
0.001076,-1.404363127659876,-0.5362611115030321,-2.1766059071919677,-1.404363127659876
0.001077,-1.4885228351562196,-0.8172251500096245,-2.168983385626264,-1.4885228351562196
0.001078,-1.602788613484312,-1.0149939674512802,-2.13132440806299,-1.602788613484312
0.0010789999999999999,-1.7344759181673908,-1.0980106787802775,-2.0481885102644433,-1.7344759181673908
0.00108,-1.8673110293294792,-1.0267332209424256,-1.9394980905973558,-1.8673110293294792
0.001081,-1.982061767432176,-0.8192008981921455,-1.8148990939660936,-1.982061767432176
0.0010819999999999998,-2.0638697017900203,-0.5016751291646707,-1.7155490866050453,-2.0638697017900203
0.001083,-2.1024069283319182,-0.10734915618621566,-1.6221943116582829,-2.1024069283319182
0.001084,-2.0898456738888083,0.305749713853198,-1.5330622449462197,-2.0898456738888083
0.001085,-2.0264403227143513,0.7199794469884547,-1.4728977979853382,-2.0264403227143513
0.001086,-1.9131430156917923,1.1091292089373928,-1.4553868842636324,-1.9131430156917923
0.0010869999999999999,-1.7559524961326898,1.4182877987178835,-1.4724802022272696,-1.7559524961326898
0.001088,-1.5679579419654264,1.6038501862547128,-1.4506535966839804,-1.5679579419654264
0.001089,-1.3669934094404304,1.6195945004512309,-1.4317007412277236,-1.3669934094404304
0.00109,-1.1743426429453305,1.4815130478364542,-1.376089242067373,-1.1743426429453305
0.001091,-1.0042069727043388,1.2651870738060322,-1.3320940841093445,-1.0042069727043388
0.0010919999999999999,-0.8640121158316344,1.001049471018873,-1.3121523883060022,-0.8640121158316344
0.001093,-0.758590327852869,0.7062269654841614,-1.2795469158811053,-0.758590327852869
0.001094,-0.6908923765907763,0.3871669309848033,-1.2546391735431357,-0.6908923765907763
0.001095,-0.6619511891050147,0.08612688033219844,-1.215667342557717,-0.6619511891050147
0.001096,-0.6679598412469735,-0.17594296454161307,-1.1775020043596445,-0.6679598412469735
0.0010969999999999999,-0.7026946273658158,-0.3788354856768245,-1.1333711030161784,-0.7026946273658158
0.001098,-0.7592142615334263,-0.5267687086382353,-1.1089745650827538,-0.7592142615334263
0.001099,-0.8293284148091383,-0.5962603578632083,-1.0589292830277088,-0.8293284148091383
0.0010999999999999998,-0.9044201429763931,-0.6021565834972143,-0.9960001515994824,-0.9044201429763931
0.001101,-0.9765950474952126,-0.5584013223259463,-0.9400808929035318,-0.9765950474952126
0.001102,-1.038518631242946,-0.4338739560718232,-0.8067213979161323,-1.038518631242946
0.001103,-1.0769341641147143,-0.16511769952289124,-0.63292716778073,-1.0769341641147143
0.001104,-1.076678771997012,0.16875828453064487,-0.39236942599238156,-1.076678771997012
0.0011049999999999999,-1.0285645694321164,0.605239716721372,-0.11933962782106958,-1.0285645694321164
