time,V_C,I_L,V_IN,V_C
0.000272,-25.126374823568426,9.05627313009509,-40.40441891484018,-25.126374823568426
0.00027299999999999997,6.531963730649423,7.949031312793927,-39.52871317805227,6.531963730649423
0.000274,33.11098288631807,6.317299247134736,-32.82551615511047,33.11098288631807
0.00027499999999999996,53.04930261479882,4.426196013239776,-26.076421715688554,53.04930261479882
0.000276,65.85603401597552,2.4818640628589383,-22.823457602664025,65.85603401597552
0.000277,71.45877475082486,0.5556546623450336,-27.154420129757693,71.45877475082486
0.000278,70.03005615003588,-1.3385364820105985,-38.05128838232701,70.03005615003588
0.000279,61.51021296464246,-3.2331657012232142,-43.17435051375291,61.51021296464246
0.00028,46.2584427506368,-4.9486418714832405,-47.212135854501405,46.2584427506368
0.000281,25.339855635434777,-6.272983362698833,-48.351660780910734,25.339855635434777
0.00028199999999999997,0.5951696083170219,-6.996980979957745,-37.46622957359837,0.5951696083170219
0.000283,-25.664351518359588,-7.060557132270709,-21.804908925431874,-25.664351518359588
0.00028399999999999996,-51.02560564600195,-6.46397319178903,-6.490824289690414,-51.02560564600195
0.000285,-72.3855003607309,-4.967299597070621,8.672233237713284,-72.3855003607309
0.000286,-87.06731828064319,-2.8920973571536583,31.415338140363495,-87.06731828064319
0.000287,-93.05442801761458,-0.3603156257349207,61.10645641739569,-93.05442801761458
0.000288,-89.12662632770233,2.5243475577254673,90.51823571924348,-89.12662632770233
0.000289,-73.84559966589782,5.697460565522055,111.90376307668475,-73.84559966589782
0.00029,-46.9932301863706,8.705725101839821,114.41681589168118,-46.9932301863706
0.00029099999999999997,-10.293155895859641,10.975408155434959,111.75971017464492,-10.293155895859641
0.000292,33.17310759009581,12.321830784659092,107.18192358810202,33.17310759009581
0.00029299999999999997,79.64000755501922,12.605045872193566,103.5518084354049,79.64000755501922
0.000294,125.25518086950558,11.85258520822169,100.16821470452885,125.25518086950558
0.00029499999999999996,166.16666229532333,10.037291453382064,80.22615362863974,166.16666229532333
0.000296,198.77340692182167,7.400439648310257,57.34060534602723,198.77340692182167
0.000297,220.41955221758002,4.255392739743819,39.34473091353731,220.41955221758002
0.000298,229.05581567456244,0.33514983823123634,20.697328421302508,229.05581567456244
0.000299,222.76320855563316,-3.7421718930880994,-0.9974777582097959,222.76320855563316
0.0003,201.83183001453736,-7.47394501960656,-13.487048902246297,201.83183001453736
