time,V_C,I_L,V_IN,V_C
0.004212,-10.136912554844233,-3.512787070174128,10.124075844009576,-10.136912554844233
0.004213,-21.869037536027957,-2.7641484242758136,16.926613856943018,-21.869037536027957
0.004214,-30.246172922215358,-1.752198351608147,19.118590944041355,-30.246172922215358
0.004215,-34.68114517939732,-0.6542269748299504,10.414876403838457,-34.68114517939732
0.004216,-35.33678085481045,0.2912216986865459,-4.098126622741226,-35.33678085481045
0.004216999999999999,-32.99115461766503,0.9120517092984086,-21.9265776547345,-32.99115461766503
0.0042179999999999995,-29.4030281254025,0.8796563507897196,-46.3208367055066,-29.4030281254025
0.004219,-26.947558568143066,0.3781204158185974,-66.14467761523824,-26.947558568143066
0.00422,-27.05584320255211,-0.44698342902762533,-83.26040624994792,-27.05584320255211
0.004221,-30.762880175297614,-1.6196938857596184,-103.0697970382501,-30.762880175297614
0.004222,-39.1689549702899,-2.885175468700438,-114.61694374148857,-39.1689549702899
0.004223,-52.17211076489111,-4.099216563040503,-116.25221855547268,-52.17211076489111
0.0042239999999999995,-69.24696550444263,-5.167138290586523,-113.55965375506747,-69.24696550444263
0.004225,-92.31357053831755,-6.9229572297302395,-109.96641186985005,-92.31357053831755
0.004226,-115.49653882942887,-5.26094691582652,-101.39880814936696,-115.49653882942887
0.004227,-132.8191689105451,-4.175170647770928,-88.23067105670472,-132.8191689105451
0.004228,-145.91120557722053,-2.8757121816389404,-75.45326144435411,-145.91120557722053
0.004229,-153.68698540375274,-1.2556471321071587,-68.18423277437974,-153.68698540375274
0.004229999999999999,-155.03824328888768,0.5127955424408058,-59.27932562294623,-155.03824328888768
0.0042309999999999995,-149.84338896635967,2.300467775155331,-45.60649082018024,-149.84338896635967
0.004232,-137.89265764301535,4.185859311704576,-33.26867556215466,-137.89265764301535
0.004233,-113.91536129415213,10.755212208683117,-13.679359035543143,-113.91536129415213
0.004234,-59.87283444121022,16.519472208648757,0.933224818204969,-59.87283444121022
0.004235,-1.5055498494972497,13.666088513598776,10.281474948763327,-1.5055498494972497
0.004236,36.49437991069476,6.605687181713423,13.745805561673198,36.49437991069476
0.0042369999999999994,54.94649109618033,4.241522069952806,13.87872891948633,54.94649109618033
0.004238,68.42121742927806,2.984361202943043,3.7992835445514057,68.42121742927806
0.004239,76.63935734040957,1.4377447835249313,-10.449738689636717,76.63935734040957
0.00424,78.65434265987322,-0.3708000717302409,-27.178052708841335,78.65434265987322
