time,V_C,I_L,V_IN,V_C
0.004105,14.593292023477773,6.519759561759485,13.461477580417526,14.593292023477773
0.004105999999999999,26.942443831423407,5.764623286131406,-0.8125994888753075,26.942443831423407
0.0041069999999999995,37.32686452706726,4.558360353194979,-11.011120557129253,37.32686452706726
0.004108,45.05543850014166,3.156842296447824,-21.296112175020138,45.05543850014166
0.004109,49.85339784039206,1.5984820606550951,-33.54006791230354,49.85339784039206
0.00411,51.24744746655451,-0.21283722034685626,-44.35199887162163,51.24744746655451
0.004111,48.98945141892618,-2.026628970705394,-48.25469017347851,48.98945141892618
0.004112,43.28773956118668,-3.6288778587822472,-52.2020197794474,43.28773956118668
0.0041129999999999995,34.58024445069327,-5.0459010398777835,-55.105143539701245,34.58024445069327
0.004114,23.261898827909963,-6.256781912994244,-60.90506186002838,23.261898827909963
0.004115,9.736302953581731,-7.222565562749659,-63.648209907187706,9.736302953581731
0.004116,-5.400211541403017,-7.856276068668402,-62.67080184273489,-5.400211541403017
0.004117,-21.436220100073285,-8.116030982826496,-51.713020766553605,-21.436220100073285
0.004118,-37.48545104178964,-7.821001134436489,-33.978623192501836,-37.48545104178964
0.004118999999999999,-52.317169011413675,-6.947117040169887,-23.32330336082109,-52.317169011413675
0.0041199999999999995,-65.02727025940492,-5.702317319880658,-14.346450982695671,-65.02727025940492
0.004121,-74.90332733784044,-4.1117102051749495,-6.0371695991276635,-74.90332733784044
0.004122,-81.38968472079698,-2.3539628076561843,7.979846739335083,-81.38968472079698
0.004123,-84.15604279461573,-0.3957592730940367,21.013330179781914,-84.15604279461573
0.004124,-82.8530491941887,1.7077060494417529,29.18571131568179,-82.8530491941887
0.004125,-77.43000449519093,3.6692458509747135,29.375885101155397,-77.43000449519093
0.0041259999999999995,-68.43424578074035,5.255364673666319,22.224152887938228,-68.43424578074035
0.004127,-56.69864775202006,6.398879157542401,9.40685230548783,-56.69864775202006
0.004128,-43.28868819684706,6.896827849142919,-8.980721318454577,-43.28868819684706
0.004129,-29.504721004492456,6.8211204372742875,-24.215825435730054,-29.504721004492456
0.00413,-16.306537093468354,6.27894994320941,-36.05912406244178,-16.306537093468354
0.004131,-4.699419304839722,5.277830104165878,-39.61654662603838,-4.699419304839722
0.004131999999999999,4.642397125063011,4.051876291864859,-35.32849751515895,4.642397125063011
0.0041329999999999995,11.596965057340055,2.9716610802329066,-16.38378638394316,11.596965057340055
0.004134,16.695519168424955,2.1183770907167565,2.000001496408434,16.695519168424955
0.004135,20.267503322304186,1.5280362563286385,4.027092173162179,20.267503322304186
0.004136,22.859852512691088,1.0275940088840623,-13.19443790889775,22.859852512691088
0.004137,24.1375721132055,0.24565490968778858,-25.00831891021244,24.1375721132055
0.004138,23.73040538614525,-0.6880534968483336,-31.336468191669454,23.73040538614525
0.0041389999999999995,21.35336494266203,-1.665913465257113,-34.05252507369271,21.35336494266203
0.00414,17.114835891017417,-2.5663388329987575,-40.49135921028626,17.114835891017417
0.004141,11.128455157784323,-3.4023963517634632,-49.243732556655345,11.128455157784323
0.004142,3.5094090956942363,-4.2077283390533395,-53.542383409502236,3.5094090956942363
0.004143,-5.58600339924166,-4.840663480043495,-46.94388335975394,-5.58600339924166
0.004144,-15.602571900776775,-5.12224803803196,-47.0123704335014,-15.602571900776775
0.004144999999999999,-25.934469199117082,-5.181742472451181,-42.76263085112237,-25.934469199117082
0.0041459999999999995,-36.13709745367246,-4.977635656175158,-42.53044749317824,-36.13709745367246
0.004147,-45.71501877560151,-4.568018051622713,-40.19122530930446,-45.71501877560151
0.004148,-54.303450019828865,-3.9984151552324225,-33.70217592313756,-54.303450019828865
0.004149,-61.56104629029017,-3.227870655423933,-31.946259447476976,-61.56104629029017
0.00415,-67.11689639740025,-2.307737743355947,-25.609285488660408,-67.11689639740025
0.004151,-70.69168703511559,-1.2437659391872715,-17.18673602994674,-70.69168703511559
0.0041519999999999994,-72.03291390220356,-0.09985525660201827,-10.570565036926295,-72.03291390220356
0.004153,-71.06543309617517,1.1046212811919836,3.0388451475546185,-71.06543309617517
0.004154,-67.54181579064911,2.391626850790999,11.809015380719677,-67.54181579064911
0.004155,-61.52260676165939,3.6285281109269967,23.458315573713328,-61.52260676165939
0.004156,-52.99017403826482,4.882073242586436,31.595881774104317,-52.99017403826482
0.004157,-42.080510884768664,5.973688443422114,30.986991122301262,-42.080510884768664
0.004158,-29.311213014170892,6.712053483719156,21.067581316882887,-29.311213014170892
0.0041589999999999995,-15.58693825386792,6.926130836375328,7.044960720028685,-15.58693825386792
0.00416,-2.0225391125039778,6.574812599278313,-0.3970945816184316,-2.0225391125039778
0.004161,10.493359453417945,5.900163965611172,4.253256595075961,10.493359453417945
0.004162,21.555674983715555,5.134749298326423,10.10865986891023,21.555674983715555
0.004163,31.043756444482625,4.359863685018574,12.625156460971839,31.043756444482625
0.004164,38.98938743244431,3.6182323642137275,19.221130446908365,38.98938743244431
0.004164999999999999,45.44861903463357,2.8421225780186443,26.480241653384702,45.44861903463357
0.0041659999999999996,50.4302366399132,2.139457000239001,31.3705942176271,50.4302366399132
0.004167,54.09560029926449,1.5424178288591182,29.189323618736964,54.09560029926449
0.004168,56.547201015875075,0.8928136271086677,19.9476168609406,56.547201015875075
0.004169,57.54239144778618,0.08703903602906066,13.510078020967015,57.54239144778618
0.00417,56.84808329841056,-0.7711815175229488,14.389253041767514,56.84808329841056
0.004171,54.55662189212229,-1.498648065930259,15.178355456651524,54.55662189212229
0.0041719999999999995,50.947650422034634,-2.0797330248007735,19.15199230467684,50.947650422034634
0.004173,46.36915312800752,-2.470740507120313,15.338955908667424,46.36915312800752
0.004174,41.09016388719526,-2.8177486518746173,11.772796156985212,41.09016388719526
0.004175,35.17006252703442,-3.0782133919782075,12.24060731324627,35.17006252703442
0.004176,28.873530311318778,-3.1989547738161925,23.755947318912146,28.873530311318778
0.004177,22.63327629239402,-2.952280167056917,42.83714935958558,22.63327629239402
0.004177999999999999,17.427888895897908,-2.245951857417938,59.8766555169392,17.427888895897908
